OriginLat,OriginLon,AccessLat,AccessLon,People
39.4762619471728,-105.080502783212,39.4758720397949,-105.080848693848,5
39.4755913311149,-105.080564917417,39.4758720397949,-105.080848693848,5
39.475868035932,-105.080882650392,39.4758720397949,-105.080848693848,3
39.4755391360786,-105.080877693867,39.4758720397949,-105.080848693848,5
39.4756589922922,-105.079894997039,39.4757080078125,-105.080154418945,2
39.4759197228587,-105.079552716107,39.4757080078125,-105.080154418945,4
39.476005091186,-105.079824840282,39.4757080078125,-105.080154418945,5
39.4760215730101,-105.079164633377,39.4757080078125,-105.080154418945,4
39.4763540052869,-105.079936517803,39.4757080078125,-105.080154418945,4
39.4762837445409,-105.079154669885,39.4757080078125,-105.080154418945,2
39.4762487021704,-105.07953722587,39.4757080078125,-105.080154418945,4
39.4758680291605,-105.079149735292,39.4757080078125,-105.080154418945,2
39.4762230518212,-105.079462222246,39.4757080078125,-105.080154418945,5
39.4754757747188,-105.079521665453,39.4757080078125,-105.080154418945,5
39.4759253906092,-105.079531034601,39.4757080078125,-105.080154418945,3
39.4755108445648,-105.079723727177,39.4757080078125,-105.080154418945,3
39.4758482428016,-105.076096665173,39.4759216308594,-105.076019287109,5
39.4762851326924,-105.076496579961,39.4759216308594,-105.076019287109,5
39.4760522343389,-105.075762235727,39.4759216308594,-105.076019287109,3
39.4763191457815,-105.075778629543,39.4759216308594,-105.076019287109,4
39.476274406682,-105.076237840596,39.4759216308594,-105.076019287109,4
39.47567720771,-105.076576632222,39.4759216308594,-105.076019287109,3
39.4758647720635,-105.075677698469,39.4759216308594,-105.076019287109,3
39.476102858005,-105.076220337046,39.4759216308594,-105.076019287109,2
39.4757656776917,-105.076563104858,39.4759216308594,-105.076019287109,2
39.4758086091233,-105.076130566925,39.4759216308594,-105.076019287109,3
39.476274752027,-105.075834002258,39.4759216308594,-105.076019287109,1
39.4761581607292,-105.074355705589,39.4759140014648,-105.074104309082,3
39.4761635846869,-105.075022086219,39.4759140014648,-105.074104309082,3
39.4754718404484,-105.074785403389,39.4759140014648,-105.074104309082,2
39.47631221857,-105.075264484404,39.4759140014648,-105.074104309082,1
39.4761603072893,-105.074647730431,39.4759140014648,-105.074104309082,1
39.4758042482662,-105.075138948352,39.4759140014648,-105.074104309082,5
39.4759319995985,-105.074484919558,39.4759140014648,-105.074104309082,4
39.4762959331873,-105.074278614084,39.4759140014648,-105.074104309082,3
39.4756511914873,-105.075193323184,39.4759140014648,-105.074104309082,3
39.4754751923655,-105.074813638035,39.4759140014648,-105.074104309082,3
39.4760010079726,-105.07480140463,39.4759140014648,-105.074104309082,5
39.4759643741567,-105.074638209956,39.4759140014648,-105.074104309082,1
39.4757750901056,-105.074517202764,39.4759140014648,-105.074104309082,2
39.4758463738639,-105.074421664652,39.4759140014648,-105.074104309082,1
39.4757788076702,-105.074928078928,39.4759140014648,-105.074104309082,1
39.475707347783,-105.07353473183,39.4759216308594,-105.073341369629,4
39.4759573521089,-105.073297772663,39.4759216308594,-105.073341369629,1
39.4762988516907,-105.073360792901,39.4759216308594,-105.073341369629,2
39.4760643079105,-105.073717414858,39.4759216308594,-105.073341369629,2
39.4761923837962,-105.073488855465,39.4759216308594,-105.073341369629,1
39.4754849501678,-105.073301939653,39.4759216308594,-105.073341369629,3
39.4757747312151,-105.073226745224,39.4759216308594,-105.073341369629,1
39.4761944626405,-105.074183733919,39.4759216308594,-105.073341369629,4
39.4756689667576,-105.073135027585,39.4759216308594,-105.073341369629,1
39.4761253461145,-105.074126729498,39.4759216308594,-105.073341369629,5
39.4757715215143,-105.073694281485,39.4759216308594,-105.073341369629,2
39.4756421379479,-105.073134007769,39.4759216308594,-105.073341369629,3
39.4758503284277,-105.072002759946,39.4759864807129,-105.072082519531,1
39.4756937234694,-105.072287181127,39.4759864807129,-105.072082519531,3
39.4763234321202,-105.072469381661,39.4759864807129,-105.072082519531,3
39.4761670855433,-105.072020403858,39.4759864807129,-105.072082519531,3
39.476352095734,-105.072336502935,39.4759864807129,-105.072082519531,5
39.4757291656394,-105.072847018406,39.4759864807129,-105.072082519531,4
39.4761541452396,-105.072701197886,39.4759864807129,-105.072082519531,1
39.4756851981148,-105.072549922996,39.4759864807129,-105.072082519531,4
39.4762569024253,-105.072387355563,39.4759864807129,-105.072082519531,4
39.4759516098744,-105.072220967658,39.4759864807129,-105.072082519531,1
39.4757190692952,-105.071723402753,39.476016998291,-105.071197509766,1
39.475815522842,-105.070835945767,39.476016998291,-105.071197509766,2
39.4755573312131,-105.071188179226,39.476016998291,-105.071197509766,2
39.4760699485633,-105.071099277594,39.476016998291,-105.071197509766,4
39.4761797549854,-105.071744092954,39.476016998291,-105.071197509766,3
39.4760699282488,-105.071109096338,39.476016998291,-105.071197509766,2
39.4763346050398,-105.070788503492,39.476016998291,-105.071197509766,3
39.4756588230039,-105.071044635198,39.476016998291,-105.071197509766,1
39.4763232222047,-105.071192984423,39.476016998291,-105.071197509766,4
39.4763516420459,-105.071212896055,39.476016998291,-105.071197509766,1
39.4762558731613,-105.071686027048,39.476016998291,-105.071197509766,4
39.476356883159,-105.06974777804,39.47607421875,-105.070045471191,2
39.4757228478065,-105.070093054818,39.47607421875,-105.070045471191,5
39.4754802777991,-105.070748164837,39.47607421875,-105.070045471191,4
39.4758087987258,-105.070327121217,39.47607421875,-105.070045471191,1
39.4755980484806,-105.069823615062,39.47607421875,-105.070045471191,1
39.475657143664,-105.069749949261,39.47607421875,-105.070045471191,4
39.4761394917479,-105.070101423888,39.47607421875,-105.070045471191,2
39.4760381767172,-105.070344374748,39.47607421875,-105.070045471191,1
39.4755371520163,-105.069253239685,39.4757957458496,-105.069068908691,2
39.4761265920679,-105.069486834556,39.4757957458496,-105.069068908691,4
39.4755027593383,-105.069026638778,39.4757957458496,-105.069068908691,4
39.4757731331362,-105.06851050445,39.4757957458496,-105.069068908691,1
39.4762748739135,-105.068768232772,39.4757957458496,-105.069068908691,5
39.4755340980501,-105.068769792103,39.4757957458496,-105.069068908691,1
39.4763044516957,-105.068790480111,39.4757957458496,-105.069068908691,1
39.4762011325475,-105.068732357182,39.4757957458496,-105.069068908691,1
39.4755794132066,-105.069306311784,39.4757957458496,-105.069068908691,1
39.4759918867637,-105.06809164521,39.4760513305664,-105.067810058594,3
39.476218108643,-105.067532693965,39.4760513305664,-105.067810058594,1
39.4761947538141,-105.067870334186,39.4760513305664,-105.067810058594,1
39.4763107627043,-105.067631429693,39.4760513305664,-105.067810058594,2
39.4760498507732,-105.068139473481,39.4760513305664,-105.067810058594,3
39.475565463834,-105.068096163104,39.4760513305664,-105.067810058594,3
39.4762516477617,-105.067375949352,39.4760513305664,-105.067810058594,1
39.4762322542575,-105.067469693465,39.4760513305664,-105.067810058594,5
39.4759742537774,-105.067711084994,39.4760513305664,-105.067810058594,2
39.4761489718261,-105.067803315831,39.4760513305664,-105.067810058594,1
39.475879012551,-105.066138533208,39.4761543273926,-105.066719055176,5
39.4760245592399,-105.067259944742,39.4761543273926,-105.066719055176,1
39.4761081939377,-105.066532182159,39.4761543273926,-105.066719055176,3
39.4760638000486,-105.066535156073,39.4761543273926,-105.066719055176,5
39.475487360839,-105.066273995468,39.4761543273926,-105.066719055176,2
39.4762157318544,-105.065886127667,39.4756317138672,-105.065460205078,1
39.4760336195011,-105.065511936365,39.4756317138672,-105.065460205078,1
39.4758159155899,-105.065198008509,39.4756317138672,-105.065460205078,5
39.4756028969013,-105.06595507161,39.4756317138672,-105.065460205078,3
39.476015627636,-105.065633928283,39.4756317138672,-105.065460205078,2
39.4756018811707,-105.064254680962,39.4759216308594,-105.064376831055,5
39.4763638916237,-105.064833616213,39.4759216308594,-105.064376831055,3
39.4756229000191,-105.064013412251,39.4759216308594,-105.064376831055,2
39.4760808980645,-105.056426003623,39.4756355285645,-105.055892944336,2
39.4763093000672,-105.054954301764,39.4759140014648,-105.054542541504,2
39.4755170540723,-105.040040434572,39.4759330749512,-105.040092468262,2
39.4761447802774,-105.028118952967,39.4759826660156,-105.028457641602,2
39.4760592766916,-105.025443561263,39.4759178161621,-105.026557922363,2
39.4760630890419,-105.01021275721,39.4759521484375,-105.009437561035,2
39.4757196516464,-105.008972160994,39.4759559631348,-105.008293151855,2
39.4760099937503,-105.007644715937,39.475830078125,-105.00740814209,2
39.4761298085238,-105.005627155953,39.4759063720703,-105.00520324707,1
39.47561320318,-105.004632324412,39.4759063720703,-105.00520324707,5
39.4761267681266,-105.005361468681,39.4759063720703,-105.00520324707,2
39.4759711321154,-105.005616663912,39.4759063720703,-105.00520324707,2
39.4771929236757,-105.100421864796,39.4767684936523,-105.099700927734,2
39.476633537531,-105.0997335658,39.4768524169922,-105.09969329834,4
39.4771359424699,-105.09900075129,39.4768524169922,-105.09969329834,1
39.4767801254403,-105.099773968056,39.4768524169922,-105.09969329834,5
39.4764105537599,-105.098601454971,39.4765205383301,-105.097648620605,2
39.4769600419042,-105.097484570104,39.476734161377,-105.096954345703,2
39.4764072763738,-105.094426519885,39.4770431518555,-105.094352722168,5
39.4766287907536,-105.093246852736,39.4768486022949,-105.093421936035,1
39.4766523485799,-105.093573694971,39.4768486022949,-105.093421936035,2
39.4768511779406,-105.092932769166,39.4768486022949,-105.093421936035,3
39.4764557803165,-105.089451439956,39.476936340332,-105.089500427246,3
39.4768945488441,-105.090545677234,39.476936340332,-105.089500427246,1
39.4763778543791,-105.088531627391,39.4766731262207,-105.089385986328,4
39.4765057333154,-105.088381636592,39.4766731262207,-105.089385986328,2
39.4770788393323,-105.088486046005,39.4766731262207,-105.089385986328,1
39.4772340394971,-105.088538933879,39.4766731262207,-105.089385986328,1
39.4770735644166,-105.081787703041,39.4768142700195,-105.082023620605,4
39.4765429221047,-105.082014986019,39.4768142700195,-105.082023620605,3
39.4764185440804,-105.081977051059,39.4768142700195,-105.082023620605,1
39.4768487673166,-105.08181836112,39.4768142700195,-105.082023620605,4
39.4767811072966,-105.082331056585,39.4768142700195,-105.082023620605,5
39.4770616196767,-105.081578224075,39.4768142700195,-105.082023620605,2
39.4768654927117,-105.081665379957,39.4768142700195,-105.082023620605,3
39.4763970650132,-105.081332851975,39.4768142700195,-105.082023620605,3
39.4765068235188,-105.082168011045,39.4768142700195,-105.082023620605,2
39.4771667793635,-105.08125910722,39.4768142700195,-105.082023620605,1
39.4767592965415,-105.081764242888,39.4768142700195,-105.082023620605,1
39.476829326579,-105.08168148647,39.4768142700195,-105.082023620605,4
39.4770658721127,-105.080469945139,39.476806640625,-105.080726623535,3
39.4766190331118,-105.080413219248,39.476806640625,-105.080726623535,5
39.4771699822285,-105.081023472717,39.476806640625,-105.080726623535,1
39.4770135698402,-105.080988059883,39.476806640625,-105.080726623535,3
39.4772358745406,-105.080846798927,39.476806640625,-105.080726623535,3
39.4767748301877,-105.080920383582,39.476806640625,-105.080726623535,3
39.4765868281442,-105.080691832961,39.476806640625,-105.080726623535,2
39.4765070198908,-105.081195804065,39.476806640625,-105.080726623535,3
39.4766367878206,-105.081112481814,39.476806640625,-105.080726623535,2
39.4765081100941,-105.081132419763,39.476806640625,-105.080726623535,1
39.4770656351139,-105.080287751184,39.476806640625,-105.080726623535,4
39.4771607866876,-105.080661918361,39.476806640625,-105.080726623535,5
39.4772219390429,-105.080148332476,39.476806640625,-105.080726623535,4
39.4764301029578,-105.079164703558,39.4769058227539,-105.079948425293,3
39.4771648224332,-105.079040595248,39.4769058227539,-105.079948425293,1
39.4764600260181,-105.079960879342,39.4769058227539,-105.079948425293,1
39.4766695886511,-105.079732833146,39.4769058227539,-105.079948425293,3
39.476489251606,-105.079580463873,39.4769058227539,-105.079948425293,3
39.4769926732973,-105.079091706668,39.4769058227539,-105.079948425293,4
39.4771209303013,-105.079164019294,39.4769058227539,-105.079948425293,5
39.4766108938426,-105.079048856854,39.4769058227539,-105.079948425293,2
39.4766650788764,-105.079115405875,39.4769058227539,-105.079948425293,3
39.4767023352948,-105.079804880401,39.4769058227539,-105.079948425293,2
39.4769000878584,-105.079914292395,39.4769058227539,-105.079948425293,2
39.476799234392,-105.079124073214,39.4769058227539,-105.079948425293,4
39.4767944808546,-105.079473990703,39.4769058227539,-105.079948425293,2
39.4770000812105,-105.079953095843,39.4769058227539,-105.079948425293,3
39.4771599470358,-105.079308850702,39.4769058227539,-105.079948425293,1
39.4771295502794,-105.074462731434,39.4768180847168,-105.07479095459,3
39.4770317781319,-105.075187954346,39.4768180847168,-105.07479095459,5
39.4767111990962,-105.074636470786,39.4768180847168,-105.07479095459,3
39.4764210698341,-105.074706579293,39.4768180847168,-105.07479095459,4
39.4768390367914,-105.07522539804,39.4768180847168,-105.07479095459,1
39.4764627955426,-105.0746878081,39.4768180847168,-105.07479095459,4
39.4766179564531,-105.074931763424,39.4768180847168,-105.07479095459,4
39.4765197163567,-105.075299853376,39.4768180847168,-105.07479095459,3
39.4769297940314,-105.073630831388,39.4768142700195,-105.073692321777,2
39.4764901725234,-105.073205076877,39.4768142700195,-105.073692321777,2
39.4770903439289,-105.074226020093,39.4768142700195,-105.073692321777,2
39.4769649105442,-105.074058800984,39.4768142700195,-105.073692321777,3
39.4768097707218,-105.073296770392,39.4768142700195,-105.073692321777,2
39.4765093560407,-105.073815872055,39.4768142700195,-105.073692321777,4
39.4771788798272,-105.073798616331,39.4768142700195,-105.073692321777,5
39.4771321504925,-105.073755755551,39.4768142700195,-105.073692321777,4
39.4766304091271,-105.073729803977,39.4768142700195,-105.073692321777,3
39.4765336723094,-105.072568235819,39.4768180847168,-105.072105407715,3
39.4765511358678,-105.072373222888,39.4768180847168,-105.072105407715,1
39.4769183842081,-105.072109608145,39.4768180847168,-105.072105407715,3
39.4764888588619,-105.073026205548,39.4768180847168,-105.072105407715,3
39.4770035617106,-105.072233113337,39.4768180847168,-105.072105407715,2
39.4764936936777,-105.072039431649,39.4768180847168,-105.072105407715,5
39.4767795769551,-105.072275487238,39.4768180847168,-105.072105407715,2
39.4769005280001,-105.072600420333,39.4768180847168,-105.072105407715,3
39.4770170909681,-105.072198413278,39.4768180847168,-105.072105407715,3
39.4764634930023,-105.071832444105,39.4769554138184,-105.071098327637,1
39.4764593759585,-105.071489274946,39.4769554138184,-105.071098327637,5
39.4768549970189,-105.071082475852,39.4769554138184,-105.071098327637,2
39.4770120056469,-105.070819076038,39.4769554138184,-105.071098327637,4
39.4765522260704,-105.071391227868,39.4769554138184,-105.071098327637,3
39.4768455170369,-105.071614846088,39.4769554138184,-105.071098327637,5
39.4766688844221,-105.071317138789,39.4769554138184,-105.071098327637,2
